36849118,36888908
36931430,38151349
36244606,36264391
33652049,35823105
33183842,35530386
34471098,36113818
30352087,30135809
32514630,34218201
34433699,32424903
33635046,35138615
32598318,35770943
35897155,35629952
35644941,33624938
33558788,36687319
35978577,30829070
37956320,37325780
32268737,32248885
30379017,33499772
36115797,31320646
32735597,30905304
35042701,35617593
32860671,32848758
30430224,31026649
34944608,34152953
36172142,34831980
35315960,35390445
34704864,36264391
36245659,36463325
31659324,37059447
38142508,38143017
33602787,33374730
38128544,38147148
31017844,35150735
37593397,37063341
36264924,32340051
32873999,36418464
32963597,35872284
36356881,36583626
30496463,32807382
33338712,33936245
32600540,35324500
33744655,34178810
34697798,32774912
32333971,36550738
36025491,32490554
35760217,34327433
37276162,37275717
35398629,36520089
30837882,32585950
31582025,34645181
30964019,36532682
36532591,36551047
36069268,36081877
34273543,36170467
34045766,34741327
35157000,31175534
34024465,37319517
35867154,37162058
35487808,37819565
31589410,32971911
31077201,30031296
31597815,31249213
37276302,36798793
36941566,37925641
33629385,30892367
36238133,31033015
34522954,31084465
37280116,37325780
30658823,35282077
36390880,35092740
36043495,36046937
36089631,36823415
34679133,30992504
35044031,34447190
32741902,30373625
33246288,35339287
34075415,31591842
36112555,35635013
31118631,30494424
33661566,35498987
32880111,30430224
34286391,30496463
38128544,38104881
36760602,36797967
34112508,33977336
36456377,38155125
32340051,31426237
33738962,35130291
37207478,37280116
32655874,32937879
34934967,34985030
33091950,31017844
33922695,35259476
31051340,30798038
31701865,35405450
33747174,33686105
34815383,30055168
34959374,34659919
32181974,33541619
35650474,30232513
36117553,31397678
33552748,34314599
36986201,37475831
38151169,38151170
34821897,34846417
37936989,37590738
35974382,35325663
35255714,37309443
36522788,33424709
37581924,38154252
34625645,35733950
34672057,31085269
33334097,33951224
36325250,34653241
33142109,33431751
34113419,30760830
37089557,35892441
38133298,37936989
34860290,36955204
34718094,32573869
30239272,33442888
36374924,36344831
36813296,36822060
34934967,35821998
37308163,37272189
32761727,31164201
37710739,37703858
31161400,31282846
30750478,30047486
35912236,34969316
35315126,35011016
35372965,33140921
35876192,30780667
30125635,32515599
33883164,37169135
30028833,33663601
31989047,31710484
36799015,34367346
30142992,31397678
36461326,36456377
36782283,32143290
30151992,30018015
30930812,35371711
35928326,35650460
31551378,35374926
32029917,36329685
31022933,32058776
34683752,30481583
35615001,33020338
31241137,36932463
35294005,35821998
31038214,32609621
30855298,30545376
33078754,34722633
32882756,32884766
34502095,34222014
36532591,36026402
33635046,32481955
34741044,36261253
34096916,33195367
32358837,36628572
35775562,35455871
37326130,37281043
36559711,34107685
33182421,33159220
32091949,36329685
33140921,34045766
35009559,37343963
31164201,32774596
31226772,34773974
36075900,34315827
36630419,36629019
33231171,37443643
35136534,34746418
35844774,36430898
35222506,35894753
32861777,32858688
30147708,30139983
33004680,31475457
34168470,34165541
35146168,30030484
34305765,33685551
36774685,36533214
35580400,34093837
37708160,37349888
31385983,34332267
34611030,35926849
30800331,37207478
34610892,31157079
31665172,30510245
36998131,37460475
36677511,37094869
31071034,35650474
36399908,36200490
37471925,36958020
30859245,30193059
33512066,32267405
30089235,35950361
36353979,36360228
35833907,35894753
36608844,36996137
36631811,36241283
36173974,37693950
31512437,32711521
31042119,31057368
34523001,37386668
32694928,32860671
33709271,35615001
36073230,36069703
34766752,34473553
35540454,36445361
37499016,37547292
38161983,38162111
30295741,35086268
33520462,31977262
30968637,31639709
35921107,37347010
33003196,32180218
32459563,36436014
33127695,35810641
34621809,30974797
30663034,34075415
36072564,34934967
32659961,31071034
31067082,30757180
30882987,33066950
34933902,36563390
36370321,35451582
30629574,32941834
33057203,37723893
34041835,35042701
36280592,36277768
36513628,36509610
35620594,37653844
36116549,35168857
35051391,37375593
37472434,32649958
36509560,36532591
31584794,31346806
36740535,36884827
34573355,32340051
30100143,32774912
36918568,36958020
34327739,35338676
31269665,33495331
36713817,35982458
34961640,33596715
30481583,36043495
36444541,31409258
31473572,36000300
33935013,35184484
30251850,31686679
36349718,36329628
36782383,31876944
36443051,35638252
37151892,37035328
36161601,36072564
38158156,38139119
31930007,34345480
32597127,32096293
32174097,33563342
30882619,31478280
31390771,31352456
31353100,34614993
35837381,36899453
35609560,32971741
36064858,36161601
35651432,35720135
35720135,35675480
35408072,35427175
35675480,35720135
34323488,35075407
31153292,30769364
38159792,38160407
35369102,36128118
36292062,30236224
36743209,37307621
33816070,32855784
37145127,37189726
34871162,37144340
37198602,37347010
35154152,37466548
38160407,38160780
30070215,31989047
31215887,34157435
33716456,35086268
37519527,37741937
32905695,35043463
32971741,31275902
33490539,34755893
36106146,36904531
34168470,30752556
34438252,30817565
36971721,37112144
37786773,37910494
31275000,33530228
37229389,37265923
35527307,30068429
31042965,33871742
31001290,37039204
35308162,36308104
35845432,31269002
33224222,33235996
34109246,35787269
32903886,36097241
30609316,36368837
13107986,37230209
31238654,13105879
35051391,36074994
34200081,32912175
36178252,36194187
35799205,35871049
33313520,31692943
35143393,35126811
35216305,35223604
35808572,36308844
34917374,30477360
33143750,30499432
37318314,37385319
37337908,37625691
33607311,33071505
36476075,37427005
33756107,33779940
30989171,37455173
33105548,31275000
36269634,34953461
33347052,36489841
37474908,37452953
37582649,37578969
35802133,35509937
35088396,36133018
34244225,31076354
33301761,31107608
33180013,35532834
33521712,35310599
31270844,31830788
36163449,36124343
35859512,36315118
31163141,33117800
31601924,35452642
30969201,31119497
31989047,32375332
30629724,34651724
31944161,34547731
33799936,36461180
33807363,34167731
30323260,30443491
36745978,36580310
37118359,37328230
33530992,32672878
30025268,32152768
32112986,35372756
36043495,37216922
33259030,35203932
34919219,35051391
37743383,37744690
32678741,35476416
35658295,35579363
36534724,36535103
33490539,34573275
36968845,37319365
32868460,32861777
33339716,32520093
32391405,35586766
34431708,34866381
31692943,33313520
36183750,36873029
36609711,36261556
34921480,32352081
33135312,34376870
34984711,36373461
35999020,36971721
35831891,30183572
35937472,36001834
35290517,31541066
35836647,30468617
31122748,30956213
32447263,30394016
34660808,34296685
32567861,33594035
37586412,37599565
30140987,36043495
32806926,34573873
33059629,34919219
32823326,31128875
36338443,36614610
33132628,37276302
32386399,35240095
35579996,30295914
37014042,37115050
35210569,30041145
35356622,30364912
33951051,33945200
35564831,35904589
34029555,33079632
33852558,31629494
36167426,36489719
35163762,30295914
30125635,30012428
33035687,31379159
37646710,37485602
31798828,32332225
34155657,30397386
33732532,35920270
34737473,33055630
30796987,30073498
36729582,35876192
30847833,32864855
30925102,31105333
35688055,35827069
34214815,31541066
36325751,35212080
32421347,35598318
34433699,32983135
32560309,34828978
35163762,33745859
36223658,34953461
34018270,31363958
34055983,34922150
36237113,36143682
36230282,33348626
33677339,30044331
30247505,36777240
36680518,36880973
34995968,33918703
35368336,32542246
32775536,35687890
36346042,37029589
34443605,30153344
36046937,35939555
33234074,33246288
37148299,37322314
30551511,32342289
30274291,33507106
36222424,36216191
32771086,32806926
34451091,32421347
33424078,34147007
37485423,37477488
31170821,36731092
33240080,31226898
30859731,32882756
34189333,32053720
32573869,34718094
33694379,35341354
34119745,31488394
34316411,34316934
37362428,37889517
31024580,32652828
36698518,33203894
37314307,37859814
33425767,36868960
30619822,33021107
36211299,36207606
30551221,35169127
35191120,35190176
35218636,35782303
34934967,31087746
32113815,31812365
30511826,33447864
31860885,36595175
32813053,33979815
36865093,36868960
35904801,30674734
36798793,37276302
32385976,37418003
36609711,36200490
32599158,35810943
34732103,33922695
36326340,37357863
35929656,37189726
34318675,36393044
36604647,36110028
34045766,34511655
36083875,33725021
31754872,31929192
32804242,34799255
34713261,31105133
34995962,30323260
36083448,37312192
33048103,30736507
35175726,34661524
38024420,36624902
32958350,33677928
32899552,35582471
35791211,36696811
36951196,36541785
36592697,36595175
30629724,35385627
34642895,33018603
13082378,33063708
34464815,31537622
38159002,38159034
36513654,35429143
34433699,33198717
37201718,37809372
32774912,31170821
34737332,37414848
33112257,32388412
35298797,37277096
35212080,31105133
36002276,30947439
34498687,38160425
37201948,37920505
37370157,37685460
38149705,38149788
33667733,34464815
35954511,36894270
33497065,30757127
34218675,36141532
34594838,36002276
34784453,36243824
34025632,30508275
31864629,32791355
33957437,35937472
32058776,32741902
33220529,35581777
36694746,36723365
36062645,33499772
34910478,31195602
32983135,33198717
31263877,32884941
35911809,36127805
35543300,36852733
37915317,37920505
36467590,37344357
34679133,30650558
33914225,36494096
32444064,31245772
32216008,32176885
32067936,31721325
37042343,37405802
34384811,32748819
34713988,36021858
30381844,34498687
35319303,33498740
36357675,36219425
34714838,36134043
31772456,36127805
30254734,30650558
32674826,35584332
35029324,31956410
35962514,36556574
37089756,37358552
33132628,36004830
34066345,34586376
37944822,38156807
34777842,35918209
32084536,33219078
31331440,36439590
30091994,30090124
35230884,35755395
34456762,30602376
37372496,37374418
35485522,30924179
36679274,36443295
35486658,34925204
31363651,30179020
30680248,32434013
30315771,35124223
30828545,37008715
36399711,36489719
35062209,31963366
35879628,34112832
37129913,36715181
35982458,36713817
36425114,13118169
31888461,31262486
33293943,36818609
34464129,35096602
34721795,35738578
30905304,32735597
33116424,32254089
33922695,32136707
36240179,36558881
34315827,35319303
34383267,34214815
37207577,37935031
36608844,34661524
34971828,35536585
37016897,37224069
35340926,37669305
32125487,31672304
38155207,38155501
37568951,37592481
34702762,31087746
34214815,31754872
31966745,37260416
32263559,30795984
35688055,30323173
34093837,35924110
31824332,36240179
35398836,33978939
34165541,34168470
34116401,31195602
37522075,37474908
30462379,31071947
34510980,35924110
34021564,31369593
31127449,36640284
35082238,33834175
34765990,37059214
35126563,13126704
31401984,31055510
34697798,31099031
35465136,35272459
36690494,36389218
35447441,35181300
37704005,37701675
30764882,35073967
30729939,33180013
34080862,34057387
30385294,32094376
30323191,33048103
37053465,37726094
36374652,36416677
35886025,35883388
36305143,36224223
37358552,37089756
33450159,35372756
30990984,33055692
34622847,34433699
34045766,33140921
32822386,35757864
32502640,36675825
37511445,37372496
36495335,33140921
32857477,34510980
30841878,34939280
37549287,37549029
35847322,34665357
32981674,30602376
34632912,36862725
37549642,37585611
34684979,32958174
33821299,36239763
36558881,36240179
35579363,35954511
33501183,34736596
34934967,37008681
36547814,36556574
36250902,36581351
36597615,37349173
32972279,31231663
36150638,36208247
35428062,32328289
31636114,30905304
32971911,33853706
35744199,36084901
33449371,37833644
37198669,37207577
34194241,31105333
36787646,34281923
32339052,32819462
32741217,35398836
34502095,30850346
36521061,37277096
32342813,32550340
36829893,30507823
34831980,32436943
33659247,36238058
35273958,33999770
30394689,36259758
35795410,32739896
30167382,30247171
30238335,30226940
33456124,30169988
34843090,34638875
34792695,33296443
32975703,32981674
33483596,36284173
37474999,37664209
38159002,38159054
31864629,37348593
34189837,34718094
34709967,34721795
34632019,30905304
35277978,35755395
36156706,33749023
36601336,33055692
34590200,32058776
33432678,30306388
34137897,34080862
35931201,35416070
36609241,36601336
35384926,36636405
32948486,37627911
32842798,32896808
33260394,36276367
37720613,37277096
36737388,36730316
31170706,36905014
32535257,31895102
35043483,33008801
35781848,30373625
34283884,33348626
35330976,31505119
32691661,30235337
35485522,36238058
37802262,37797568
33661449,31157324
34783574,31839038
36160751,35847899
38116097,38104881
31486899,33631567
32157565,35384926
31262486,33849115
31088565,36822700
35959902,35972331
32969264,35018156
35437660,34515984
33333928,33421368
34722108,34411107
33129752,35866633
33091950,35150735
33938766,32996774
34983149,34971828
35816226,37307809
36784194,36781921
38159496,38159520
35016788,34154650
31003725,32545613
34581297,36464723
32896808,32842798
36067076,36432074
34652203,35369171
33427700,33174940
34998767,31275983
34238680,35875010
37115864,37111227
32753440,30034654
36056980,33768788
36082600,30680248
33565822,33095260
32103457,31257459
32274031,33699588
35268526,34189837
35634745,34684799
32824243,32965816
32659961,31816127
31481412,32535257
34611986,34260547
38159683,38159901
33787629,34458208
38159901,38160194
33734639,36432677
36784155,36082601
34095073,33130952
36557228,30944736
30035070,31394500
