417,524,1
417,525,1
757,29,14
47,250,22
380,11,63
674,11,57
489,366,16
489,20,21
245,1381,2
245,918,4
918,1381,2
918,245,4
84,1381,2
84,245,24
1090,84,4
1090,1,8
1090,1381,2
1090,245,3
1090,918,2
661,1381,2
661,245,2
661,918,2
30,31,8
573,85,13
573,29,12
85,29,18
24,672,8
672,8,16
672,4,18
672,47,10
673,1,17
673,8,15
673,4,16
673,47,9
123,8,14
123,47,7
123,672,8
47,114,19
114,105,19
596,4,19
596,8,10
597,4,10
597,8,10
597,42,10
385,10,10
385,74,17
385,331,9
385,75,4
74,1003,6
163,237,25
100,237,16
100,341,16
276,809,2
522,6,10
42,107,16
322,107,10
90,107,21
1284,52,8
1284,112,8
1284,47,8
1284,105,10
217,52,8
217,112,8
217,47,8
217,105,10
217,1284,8
72,112,8
72,47,84
72,105,11
72,1284,12
423,84,5
149,54,13
331,84,41
84,423,5
483,20,2
483,40,2
20,387,2
1235,4,2
1235,42,2
1235,1,16
1235,8,2
832,42,15
152,42,4
90,1389,2
90,209,14
90,23,13
175,209,5
175,23,4
208,23,4
209,175,6
209,23,5
7,71,6
445,8,2
445,71,2
28,1,32
28,71,2
14,703,12
28,505,2
28,214,37
28,445,2
36,505,2
445,269,11
28,269,32
20,214,23
11,214,25
53,1049,5
5,1049,5
514,208,4
312,208,4
135,130,87
1,820,13
8,820,13
71,820,13
4,820,19
66,522,1
3,522,5
3,20,2
6,878,2
6,879,2
89,139,7
6,1114,5
26,236,8
26,1114,2
1,1114,4
4,828,26
1,828,14
42,827,16
42,828,13
827,828,5
90,387,9
99,2,26
101,2,10
29,447,14
412,447,2
412,287,2
412,268,2
27,219,12
558,19,7
558,8,26
558,83,7
11,74,6
31,74,5
301,161,12
60,161,13
161,301,12
161,60,12
896,10,6
896,8,6
237,377,9
237,6,27
238,377,9
238,36,9
238,6,12
7,5,52
816,1,42
257,26,6
7,85,42
816,10,21
816,395,6
169,10,19
169,395,13
36,637,15
7,637,29
312,84,50
312,7,17
599,584,24
599,696,9
348,334,8
348,599,8
348,142,17
348,584,8
348,696,5
142,584,27
142,696,9
334,584,16
334,696,9
46,642,9
500,115,6
500,642,6
301,472,3
301,312,3
40,472,3
40,312,3
40,44,10
401,472,3
401,312,3
312,44,13
312,20,3
52,472,15
52,312,3
276,19,15
242,192,6
11,462,11
11,358,11
11,861,12
171,462,11
171,105,11
171,395,12
171,358,14
171,861,11
287,13,32
287,100,15
757,6,31
757,13,10
757,100,9
757,3,16
795,52,10
795,26,6
514,105,3
42,177,3
52,177,3
44,64,3
44,150,23
248,64,3
248,150,7
248,26,12
19,558,1
9,558,39
83,558,1
90,958,2
20,1073,3
65,160,1
65,1073,1
26,1073,2
7,1073,3
34,160,4
34,1073,2
1490,10,6
84,1071,11
1213,84,5
1213,30,2
1213,225,2
489,11,18
11,489,21
66,1211,3
4,1211,2
18,1211,2
7,1211,5
374,440,3
374,14,3
152,14,5
272,535,28
272,105,12
535,105,9
4,535,36
4,515,2
9,515,2
8,126,5
15,125,1
15,58,8
126,125,7
853,125,17
818,4,11
818,8,9
818,1,11
818,206,9
818,52,9
667,34,8
667,454,8
667,214,8
667,210,8
202,34,8
202,454,8
202,214,8
202,210,8
133,34,8
133,454,8
133,214,8
133,210,8
123,209,3
82,209,3
164,209,3
272,209,2
4,431,29
431,8,6
106,431,10
24,61,14
433,116,13
433,304,13
60,116,6
60,304,10
54,331,13
740,54,8
740,331,8
386,54,8
386,331,8
386,1,7
386,5,7
1380,54,8
1380,331,8
1380,1,7
1380,5,7
1534,54,8
1534,331,8
1534,1,7
1534,5,7
19,381,4
19,382,6
7,381,25
47,258,9
163,72,19
163,122,9
4,122,2
8,122,2
100,74,13
219,238,5
8,238,7
4,932,6
1,932,7
932,154,3
932,415,5
29,932,5
415,932,7
415,154,5
395,6,34
395,13,6
281,91,3
281,7,8
46,112,14
46,278,15
752,27,6
132,100,11
132,60,9
132,623,12
131,31,3
46,341,11
334,348,2
599,348,2
584,599,6
584,348,2
584,142,18
584,334,7
696,599,3
696,348,2
67,60,8
67,47,16
36,146,5
4,245,37
57,245,9
57,10,25
249,245,9
249,10,11
1,245,42
106,245,12
278,29,1
250,29,1
1628,29,1
497,29,1
1018,26,8
21,395,35
957,90,3
957,395,3
1039,90,3
1039,395,3
707,83,14
130,226,1
52,38,21
1,307,20
1,444,6
176,1104,5
686,1104,5
687,7,15
687,1104,5
8,1104,1
1159,52,1
1159,6,1
1159,4,2
1159,7,2
1159,47,2
388,82,10
272,142,42
322,433,4
161,433,1
259,8,8
709,8,14
195,269,17
195,6,7
66,269,33
541,269,2
541,110,2
541,4,4
6,402,3
6,507,3
9,402,3
9,507,3
133,402,3
133,507,3
100,402,3
100,507,3
60,402,3
60,507,3
46,538,5
4,538,10
1129,105,5
1129,46,5
1129,20,5
1129,538,5
1130,105,5
1130,46,5
1130,4,5
1130,20,5
1130,538,5
1367,281,2
1367,11,3
827,42,2
827,28,1
828,42,14
828,28,1
820,42,14
820,1,14
820,28,1
1104,176,1
1104,686,4
1104,687,4
1104,8,2
1104,9,4
235,58,9
694,236,14
291,18,17
713,26,15
713,241,11
713,188,13
11,241,29
178,241,9
178,188,9
178,713,9
195,241,13
195,188,19
360,10,12
36,304,13
68,569,29
226,136,9
106,682,4
74,817,4
209,74,4
209,393,4
209,817,4
495,4,8
1157,4,7
170,52,14
170,322,14
106,322,14
93,54,11
224,5,7
224,54,7
10,760,3
5,694,12
5,126,3
5,760,2
583,126,2
583,760,3
241,6,12
713,27,4
361,9,1
709,31,13
300,31,27
266,91,7
4,446,3
4,217,84
4,283,9
4,1116,4
1,446,4
1,1116,6
282,446,2
282,217,7
282,283,5
282,1116,2
282,1,5
283,446,4
283,217,15
283,1116,4
97,208,6
353,90,3
353,175,2
353,208,2
781,90,3
781,175,2
781,208,2
714,8,18
91,4,41
6,1235,10
4,1235,10
1,1235,10
9,1235,10
351,568,13
351,20,4
276,568,10
568,351,22
568,20,4
568,6,7
13,568,13
13,351,11
162,6,10
178,110,17
360,110,11
360,494,4
289,494,4
429,110,8
429,494,4
66,150,36
240,297,5
254,297,5
26,273,1
7,273,9
12,273,1
6,273,9
9,255,8
152,255,4
38,255,4
123,84,125
289,20,7
74,216,4
84,216,10
71,426,11
167,808,6
167,136,6
1,808,51
15,325,3
71,325,4
42,325,4
137,11,23
952,1,1
952,3,1
594,105,14
594,1063,7
594,1064,6
858,210,7
858,19,11
26,858,29
4,858,29
19,858,13
707,220,6
272,1330,7
4,1330,10
8,1330,5
8,535,15
286,153,9
286,678,15
286,293,9
286,29,11
286,679,9
293,678,15
293,679,9
153,678,15
153,293,17
153,679,9
1131,153,9
1131,678,15
1131,293,9
1131,679,9
29,679,9
18,336,2
18,32,3
750,410,4
750,412,8
750,15,4
62,13,5
543,6,6
42,385,11
42,951,9
1003,951,9
106,951,9
44,385,9
44,951,9
213,240,1
1,264,14
32,264,11
264,29,12
264,1,12
264,32,9
321,563,21
321,79,30
321,54,22
29,563,29
29,54,33
84,563,38
84,79,44
10,564,5
563,564,4
563,71,4
564,563,4
564,1,10
564,71,4
1,564,5
71,563,4
71,564,4
563,7,53
563,4,57
563,1031,38
79,1031,38
54,7,58
54,1031,38
82,15,5
84,110,10
84,40,9
662,40,6
433,297,4
433,47,4
433,65,4
433,83,4
28,297,20
28,65,4
28,83,4
206,10,17
206,890,1
10,890,1
1,890,14
31,890,20
6,1057,2
6,1058,2
4,1057,13
66,1056,13
66,1057,11
66,1058,12
42,1056,6
42,1057,4
42,1058,4
83,236,5
236,26,5
47,236,10
543,12,4
543,138,4
543,28,4
20,138,4
138,8,8
751,82,5
40,84,11
236,24,19
236,1145,10
40,136,4
66,734,6
66,885,4
534,734,4
534,4,4
534,885,4
266,734,4
266,885,4
379,75,15
379,130,21
309,142,37
309,395,4
436,132,11
436,6,4
436,4,9
436,9,21
436,7,4
7,884,10
4,884,30
761,65,9
761,12,4
577,12,4
35,84,8
143,9,37
357,8,6
357,9,37
153,96,5
153,896,5
29,896,15
8,896,9
514,395,23
312,514,25
82,514,20
3,281,10
945,524,1
4,553,8
9,553,4
42,553,3
8,553,3
321,1031,17
29,1031,12
84,1031,19
85,685,5
8,685,2
1,685,17
4,685,2
84,685,8
28,198,4
195,84,14
360,84,3
416,85,2
416,24,4
295,85,7
296,85,11
487,85,11
533,130,4
533,74,4
290,84,6
290,19,4
10,1071,2
3,1071,2
3,53,4
7,1071,2
7,53,8
29,682,51
6,749,5
466,269,5
402,269,5
1268,54,3
1268,800,2
1268,799,2
1269,54,3
1269,800,2
1269,799,2
800,799,3
1270,54,3
1270,800,2
1270,799,2
79,800,2
79,799,2
57,31,23
1314,4,14
1314,1,13
1314,8,9
1314,31,8
533,31,8
90,663,9
90,1616,9
3,358,17
3,85,8
7,358,6
7,82,36
412,136,4
247,412,1
14,412,1
15,514,9
89,31,8
268,31,28
102,11,4
8,932,3
3,309,6
154,24,239
142,7,26
52,440,11
8,259,4
420,211,14
7,211,14
13,420,10
13,211,7
214,420,10
214,211,7
18,211,7
322,74,4
299,31,3
599,192,1
599,388,1
599,514,1
599,171,1
348,388,1
348,514,1
348,171,3
334,192,8
334,388,2
334,514,1
334,171,4
420,6,8
4,381,23
10,295,8
4,1085,37
1,1085,37
8,1085,35
66,1085,22
31,1085,22
10,21,50
54,149,15
455,515,2
47,455,12
47,1070,14
47,515,4
1070,52,10
1070,455,6
1070,515,2
535,52,2
535,455,2
535,1070,2
535,515,2
96,802,4
84,802,615
299,66,23
299,18,7
84,706,20
1,706,28
289,56,21
559,56,11
559,307,9
219,91,5
13,84,32
413,6,36
561,6,39
791,195,5
1538,11,8
1538,195,3
6,707,12
27,139,10
91,8,6
27,240,7
4,1240,8
8,1240,8
28,1240,10
47,674,19
64,99,16
64,101,16
59,40,4
399,40,2
399,322,3
350,522,4
350,399,2
350,40,2
350,322,2
350,42,2
19,355,14
131,20,4
131,52,5
1240,26,5
1240,4,4
1240,8,4
1240,28,5
1240,7,4
167,754,10
167,423,10
1,754,33
355,8,7
355,261,5
154,178,2
29,178,2
573,137,3
573,47,14
80,137,3
14,137,3
142,21,37
754,90,12
423,90,12
934,208,8
934,4,10
934,1,10
934,8,7
934,52,5
935,208,8
935,4,10
935,1,10
935,8,7
935,52,5
255,27,5
255,150,11
255,151,9
134,11,50
134,195,14
134,534,4
134,413,3
134,104,3
494,534,4
494,413,6
494,104,4
853,29,14
411,125,5
411,29,4
329,100,7
960,83,2
960,26,2
107,47,15
267,6,4
685,9,6
855,6,9
27,752,8
27,65,31
105,752,8
105,65,20
96,128,8
96,36,9
96,368,8
96,9,11
69,368,8
68,368,8
68,9,19
133,368,8
7,368,8
36,713,12
100,278,4
100,544,4
6,278,7
6,544,4
47,204,36
204,42,12
414,137,4
414,136,5
414,130,12
816,74,8
816,75,3
816,476,3
816,592,4
579,74,5
579,75,4
579,476,4
579,592,4
672,74,4
672,75,3
672,476,3
672,592,3
1,476,25
175,170,15
579,170,11
164,170,11
1318,99,13
1318,26,21
1318,66,4
1318,101,13
1318,65,4
1318,6,3
1318,7,12
1318,2,3
1318,4,4
106,277,5
397,11,25
397,355,14
397,65,8
561,66,7
561,7,6
556,66,4
922,73,18
474,73,12
133,301,4
133,543,4
749,13,4
287,942,3
287,34,5
34,196,14
219,196,3
219,942,3
196,942,5
34,112,10
279,112,6
279,26,35
279,7,17
279,19,7
322,682,13
336,26,5
233,150,9
226,210,5
301,9,35
301,202,18
543,9,23
543,7,13
543,202,12
142,154,4
385,84,25
385,52,15
52,1003,8
112,34,21
112,279,9
19,279,7
401,32,4
156,34,8
156,7,5
156,52,3
156,4,19
156,26,17
400,24,6
399,24,4
8,590,8
42,590,7
36,308,1
36,110,11
27,213,11
4,213,50
52,723,5
104,595,5
104,102,5
104,723,5
327,595,5
327,102,7
327,723,5
242,595,5
242,52,10
544,723,5
82,347,13
46,658,7
46,1002,5
1002,110,5
1002,658,7
1002,7,7
105,658,7
105,1002,5
7,658,7
7,1002,6
55,658,7
55,1002,5
401,153,2
713,254,11
713,66,11
254,713,13
15,662,1
71,662,1
316,84,6
316,662,6
316,10,1
533,84,1
533,316,3
533,662,1
533,10,1
11,291,29
254,85,2
254,240,8
254,532,2
254,91,6
713,85,2
713,532,2
713,91,2
1003,106,18
820,6,5
579,447,3
14,197,5
14,150,24
14,310,4
24,197,5
24,150,5
24,310,4
246,573,5
605,573,9
497,24,5
497,15,6
497,523,6
15,523,24
15,497,5
1,497,10
1486,24,5
1486,15,5
1486,1,5
1486,523,5
1486,497,5
533,71,2
60,138,4
138,214,32
191,6,8
6,191,9
100,191,6
214,191,6
18,50,9
464,423,6
464,193,6
10,193,12
9,247,6
222,513,4
222,65,4
437,272,23
18,484,7
18,874,3
8,427,5
100,130,8
100,427,3
169,816,6
10,816,7
84,495,65
10,685,6
513,685,4
513,495,4
246,685,4
246,495,5
1184,685,4
1184,495,4
1184,7,4
1184,10,264
1184,84,1032
464,458,3
464,104,4
149,464,8
149,458,2
464,124,6
464,23,6
24,161,11
149,161,3
464,148,3
24,148,2
149,148,2
329,42,5
57,105,18
14,106,26
29,714,11
714,29,2
714,74,13
739,714,2
942,65,4
110,759,2
110,457,2
457,44,2
457,759,2
457,131,2
7,759,2
7,457,8
66,759,2
66,457,5
131,759,2
131,457,2
152,307,2
771,1,10
1240,219,1
1240,60,1
666,128,4
12,667,10
100,667,20
667,11,3
758,24,2
758,192,2
758,14,2
11,2,20
112,166,7
47,796,3
796,106,3
796,47,3
170,796,17
170,47,7
36,53,15
42,167,3
161,167,4
563,161,16
563,167,13
42,464,8
161,123,11
563,464,8
563,123,7
29,754,2
52,271,9
277,269,8
277,271,8
83,622,7
151,622,7
7,622,7
271,269,4
271,12,4
271,52,8
219,104,2
12,220,2
12,104,2
64,220,2
64,104,2
269,277,4
271,277,4
167,464,8
64,210,7
64,233,4
210,233,6
8,395,11
38,104,6
226,146,5
821,84,5
682,52,7
682,84,7
682,136,11
123,333,6
123,600,5
123,332,6
123,313,17
333,600,5
333,332,5
333,313,2
333,123,6
600,333,6
600,332,5
600,313,2
600,123,6
327,389,2
327,15,5
525,130,5
525,331,2
194,130,2
349,3,3
67,91,4
67,66,22
192,169,4
635,379,8
635,169,4
7,169,4
791,7,32
254,18,29
153,286,8
153,1131,8
678,286,12
678,293,12
678,153,12
678,1131,12
678,29,23
293,286,8
293,1131,8
29,286,10
679,286,8
679,293,8
679,153,13
679,1131,8
679,29,13
290,74,16
290,73,17
654,74,16
654,1,21
654,73,17
66,74,20
85,168,14
85,1321,9
14,272,14
14,168,22
14,1321,9
13,210,15
3,210,4
866,10,2
11,280,13
27,280,15
207,280,10
169,75,8
169,379,21
169,130,29
169,29,8
103,8,10
103,61,4
583,24,2
583,61,4
242,8,8
242,61,4
84,193,10
821,193,2
349,142,17
349,123,15
349,192,15
349,85,19
734,19,10
734,642,1
734,163,1
9,163,33
83,642,1
114,52,6
627,240,20
627,160,18
627,20,20
287,163,15
468,411,4
468,1145,3
468,58,4
760,694,24
760,411,6
760,1145,3
375,297,1
46,375,2
20,375,4
4,373,21
5,373,12
241,213,27
724,26,81
724,213,25
8,213,35
26,213,48
112,35,4
112,65,4
27,440,8
27,1480,7
7,1480,10
169,8,5
130,232,2
135,232,2
36,727,9
36,293,12
293,727,5
293,31,10
154,293,13
241,19,12
213,188,15
213,83,18
213,19,11
213,26,28
4,1600,2
8,1600,2
1,1600,7
26,1600,2
71,1600,2
28,207,15
28,163,17
578,8,14
578,52,13
578,1,25
578,106,21
578,579,21
151,46,15
298,1001,10
325,536,10
325,298,11
325,339,18
325,1001,10
536,339,10
536,1001,10
278,536,10
278,339,23
278,1001,10
52,1001,10
333,1430,1
333,217,2
600,1430,1
600,217,2
332,123,4
332,1430,1
332,217,2
332,333,4
313,1430,1
313,333,2
123,1430,1
123,217,2
47,1574,2
52,500,17
52,1574,2
500,1574,2
46,1574,2
7,1574,2
31,14,8
3,34,9
79,46,9
188,724,18
83,724,6
6,241,6
6,724,4
19,241,8
19,188,20
19,724,3
321,231,353
84,231,638
52,321,40
52,231,34
915,84,6
915,321,6
915,231,6
915,105,5
3,80,64
447,80,19
268,80,19
287,80,19
3,81,17
447,31,8
447,81,8
268,81,8
287,31,74
287,81,8
142,495,17
295,495,5
84,177,31
724,83,4
1,51,7
153,51,3
153,228,3
652,65,7
13,136,13
13,29,26
1,1390,2
322,1390,2
322,630,2
73,1390,2
34,1209,9
166,1209,9
1209,4,37
1209,7,16
69,163,1
129,36,7
195,307,11
100,289,5
137,3,6
65,220,30
65,707,32
152,26,7
272,388,9
66,57,12
66,1314,10
66,533,10
1,1314,52
31,151,14
31,150,18
248,130,10
20,130,27
810,52,3
150,112,13
207,19,18
61,207,26
24,11,37
339,11,4
136,287,56
136,268,45
921,287,8
921,545,8
921,228,8
921,268,8
26,153,14
10,70,6
4,109,3
7,109,6
104,110,20
104,109,3
104,55,3
123,104,8
123,281,7
267,149,1
309,149,1
309,281,11
281,104,3
486,85,10
207,1,10
163,1,22
872,1231,12
872,52,10
872,7,10
1231,872,12
1231,7,10
7,1231,12
7,872,12
843,26,16
843,4,16
843,11,14
843,19,6
843,163,13
108,178,5
108,111,5
1272,108,5
1272,178,5
1272,4,5
1272,111,5
66,111,8
178,111,5
80,393,9
870,74,16
870,1,38
870,80,9
870,393,9
42,393,9
870,331,10
870,223,6
870,4,21
870,193,7
210,13,6
210,3,5
101,752,1
101,341,1
99,752,1
99,341,1
26,341,23
1231,772,2
872,772,2
52,872,3
52,1231,3
52,772,1
7,772,2
757,84,8
757,10,8
207,11,5
27,210,61
366,66,7
366,31,9
44,31,10
44,71,6
366,131,5
44,131,2
10,365,5
662,365,4
662,206,4
292,29,3
292,136,2
292,42,2
624,34,10
624,35,4
624,47,9
624,65,4
624,19,4
625,34,10
625,35,4
625,47,9
625,65,4
625,19,4
329,467,9
294,42,4
83,20,13
467,329,7
139,233,20
139,46,20
140,233,20
1039,348,1
1039,142,3
1039,170,1
1039,192,1
1039,82,1
1039,371,1
233,83,24
131,130,6
98,96,6
98,3,20
73,96,10
31,385,5
601,31,4
54,267,21
53,90,3
53,267,9
1114,459,6
1114,19,2
1114,9,2
1114,7,6
1114,4,2
105,851,3
1,851,6
176,851,4
748,176,8
748,851,4
748,329,7
1383,748,4
1383,176,4
1383,851,4
1383,329,4
290,20,2
290,232,2
131,232,3
748,11,2
748,66,3
748,250,2
176,66,3
851,66,2
851,250,2
329,250,2
967,66,1
967,31,1
298,6,37
325,6,28
297,14,15
27,188,2
27,14,15
19,459,12
905,1,4
905,8,3
905,29,4
454,11,5
104,355,2
104,297,2
104,13,2
149,110,2
149,355,2
149,297,2
149,6,4
149,13,2
85,110,2
85,355,4
85,297,2
85,13,2
13,110,7
13,355,2
110,1193,3
110,1329,3
355,1193,3
355,1329,3
355,100,12
297,1193,3
297,1329,3
6,1193,11
6,1329,7
13,1193,3
13,1329,3
1193,6,14
1193,104,1
1329,104,1
31,658,4
31,701,5
11,658,4
11,701,15
75,423,7
272,262,8
272,295,13
272,1550,5
82,262,14
82,1550,5
23,358,5
23,262,5
23,295,5
23,1550,5
663,358,5
663,262,5
663,295,5
663,1550,5
1616,358,5
1616,262,5
1616,295,5
1616,1550,5
271,100,9
271,310,5
271,1329,5
271,110,5
1319,100,5
1319,310,5
1319,1329,5
1319,110,5
195,310,5
195,1329,5
360,100,5
360,310,5
360,1329,5
289,310,5
289,1329,5
293,52,4
384,42,60
21,84,189
21,6,6
21,8,20
105,544,27
757,682,3
757,153,3
188,228,10
186,228,14
248,47,8
806,7,2
806,159,1
280,159,4
68,13,7
298,73,2
298,433,1
68,240,7
68,151,13
112,1176,3
3,157,5
605,157,5
350,157,5
350,228,38
154,32,188
42,341,14
336,341,12
378,12,3
378,1086,10
46,1086,17
75,130,23
44,545,4
38,257,10
20,257,11
75,476,7
74,476,10
137,26,8
782,26,7
192,10,40
171,223,3
54,372,11
617,372,25
5,372,6
444,178,8
195,444,5
100,178,5
709,214,22
100,709,5
6,353,13
249,66,10
52,331,15
62,18,5
99,36,16
724,99,14
66,25,8
66,552,6
11,25,10
1,25,50
552,25,9
552,20,6
143,229,14
143,210,13
809,210,2
186,210,2
188,210,2
667,19,12
307,3,10
13,502,5
4,502,15
14,502,2
582,440,9
582,14,9
136,440,9
136,14,12
1,440,9
1121,455,2
1121,538,2
1121,52,2
1620,455,2
1620,538,2
1620,52,2
12,257,13
14,257,28
426,296,6
1398,426,6
102,426,3
102,296,3
1176,52,7
267,54,61
267,1024,5
5,1024,2
164,54,8
164,1024,2
164,192,3
164,685,2
90,1024,5
300,36,21
709,36,16
709,300,44
36,709,10
210,809,8
210,186,8
210,188,4
171,6,24
156,47,7
156,65,7
75,123,2
566,123,2
36,298,10
300,44,12
300,298,12
300,47,15
269,298,8
709,298,6
545,781,9
605,167,2
1024,1,5
1024,267,6
1024,24,29
1024,5,6
685,1,25
685,267,9
685,5,9
84,277,4
84,325,1
321,277,1
321,325,1
210,143,3
945,29,7
945,379,2
136,379,11
130,379,5
657,413,18
658,413,5
658,334,5
10,247,6
84,247,7
225,46,6
225,247,6
31,198,7
739,18,3
3,605,5
3,350,4
157,3,8
157,605,2
157,350,2
228,605,25
56,11,11
56,8,12
37,133,2
37,128,2
31,56,9
56,36,17
31,445,6
289,445,10
289,36,8
142,97,28
38,73,5
696,10,3
696,737,3
737,10,4
737,84,7
737,486,4
737,390,5
413,10,5
413,84,18
413,737,3
486,10,4
486,84,11
486,737,4
10,737,4
10,486,4
10,390,3
615,90,4
615,8,5
46,247,5
247,19,5
327,24,1
327,8,2
327,42,1
1145,24,1
1145,42,1
125,24,15
125,8,10
125,42,1
192,52,25
426,52,4
426,84,9
29,218,29
84,662,39
136,662,8
4,215,5
47,215,4
42,215,4
1,215,5
216,215,4
191,20,9
425,191,4
169,209,7
169,208,7
202,36,5
10,366,3
890,366,3
890,52,3
890,84,3
29,1137,3
29,802,31
29,735,3
84,1137,3
84,735,3
64,12,16
23,192,4
396,36,18
90,1110,2
90,655,6
90,533,2
1,1110,6
6,656,23
399,47,36
350,47,7
350,59,7
7,590,13
65,1371,6
65,590,5
65,217,5
267,1371,5
267,34,6
267,590,5
267,217,5
267,18,5
660,1371,5
660,34,5
660,590,5
660,217,5
660,18,5
20,1044,4
7,1044,7
91,1044,4
1044,7,20
1044,104,14
1452,4,13
66,1078,2
11,1078,2
329,1078,13
329,110,28
108,90,9
459,84,7
178,202,4
2,627,3
66,627,6
233,113,9
19,113,9
12,113,10
292,166,1
292,291,1
325,166,1
325,291,1
249,105,11
36,396,7
196,287,6
196,219,4
942,287,4
942,219,4
942,196,6
34,287,4
226,91,3
146,11,13
146,226,4
146,91,9
18,226,8
18,91,11
329,621,2
7,621,10
18,621,7
91,226,1
91,146,7
1472,47,3
1472,52,3
1472,7,3
1472,940,3
434,940,3
940,47,6
940,52,9
10,940,3
491,47,6
491,52,6
491,4,11
491,245,6
1,1443,16
29,1443,15
102,285,15
102,1443,15
193,74,18
149,90,5
884,90,5
884,24,16
884,82,9
268,178,3
268,434,2
268,91,5
123,497,2
387,497,2
20,192,4
20,497,2
635,192,8
635,497,2
163,1022,13
4,1022,12
31,1022,4
7,1022,4
8,1022,4
100,440,11
209,42,2
209,105,2
112,74,5
112,75,5
112,464,5
112,130,5
74,464,10
210,74,5
210,75,5
210,464,5
210,130,8
281,75,5
281,464,5
331,401,29
331,566,3
4,566,7
265,401,5
265,566,3
797,84,5
797,228,2
1065,300,1
1065,36,3
812,171,9
812,246,10
807,171,8
807,246,8
391,246,19
105,721,1
252,504,24
252,47,15
251,504,13
251,47,5
645,504,5
645,47,5
66,504,5
18,858,9
83,858,11
643,1,1
643,8,1
1035,1,1
1035,4,1
1035,8,1
1036,1,1
1036,4,1
1036,8,1
214,1,39
214,29,38
229,195,11
229,110,9
4,632,3
7,632,4
12,632,4
163,632,3
721,270,4
721,271,4
104,270,4
104,271,4
413,361,2
29,469,30
29,717,28
29,242,25
469,130,16
469,717,16
469,242,21
716,130,16
716,717,16
716,242,16
669,11,4
669,66,5
465,11,8
465,66,12
465,4,7
1078,11,6
1078,66,7
1078,4,7
534,104,6
38,623,15
1050,623,5
269,1227,8
361,1227,7
20,1227,4
46,1227,4
534,229,2
534,266,12
266,534,11
229,534,4
98,11,9
929,31,3
929,11,3
596,31,7
596,11,7
685,167,7
105,37,23
47,248,22
19,248,8
52,248,13
388,23,2
388,663,2
388,1616,2
142,23,2
142,663,2
142,1616,2
641,272,2
641,82,2
641,23,2
641,663,2
641,1616,2
514,272,2
514,23,2
514,663,2
514,1616,2
312,272,3
312,23,2
312,663,2
312,1616,2
678,47,6
1058,47,6
1058,1,13
1058,29,14
76,47,6
76,1,16
76,4,8
76,29,17
1152,47,6
1152,1,6
1152,4,6
1152,29,10
1050,7,4
104,532,1
1589,21,22
1589,957,14
1589,1039,14
1589,192,29
1095,21,14
1095,957,14
1095,1039,14
1095,192,14
1654,21,14
1654,957,14
1654,1039,14
1654,192,14
1654,24,14
24,21,163
24,957,52
24,1039,48
21,957,55
21,1039,48
145,966,13
8,966,11
37,8,4
13,321,16
6,563,13
6,79,20
6,54,20
13,563,13
13,79,13
13,54,13
446,29,3
446,1058,3
446,771,3
446,678,3
217,29,10
217,1058,3
217,771,3
217,678,3
283,1058,3
283,771,3
283,678,3
1116,29,13
1116,1058,3
1116,771,3
1116,678,3
24,618,4
171,618,4
171,281,4
171,390,6
104,618,4
104,281,10
104,391,4
104,390,4
570,192,4
570,618,4
570,281,4
570,391,4
570,390,4
313,618,4
313,391,4
313,390,4
674,47,17
1188,380,14
1188,674,22
1188,9,22
1188,7,4
1188,47,12
132,674,27
104,457,6
745,20,3
151,19,15
896,90,5
896,82,5
896,164,5
896,24,5
95,90,5
95,82,7
95,164,5
52,1056,9
52,1057,9
52,1058,9
84,1057,9
84,1058,9
8,1056,9
8,1057,12
11,687,2
11,686,2
6,687,2
6,686,9
687,9,25
687,686,22
687,4,21
1104,7,2
1104,4,2
142,1199,13
390,1199,10
390,413,36
486,1199,10
267,1,276
561,598,3
6,598,8
8,598,3
84,169,58
321,395,5
321,123,5
321,167,1
321,169,1
252,451,12
252,269,12
251,451,18
251,269,18
504,451,6
504,269,6
504,19,7
645,451,6
645,19,6
4,841,8
4,1196,8
1,841,8
1,1196,8
29,841,8
29,1196,8
153,841,8
153,1196,8
540,66,19
223,107,11
123,331,5
123,107,11
543,11,3
543,195,2
543,110,1
543,196,1
543,197,1
1320,11,2
1320,195,2
1320,110,1
1320,196,1
1320,197,1
11,197,15
66,197,16
543,66,2
1320,66,1
214,366,5
214,161,5
214,14,36
214,42,11
9,366,5
9,161,5
38,366,11
38,14,5
12,366,5
12,161,6
207,31,33
365,8,17
365,4,13
365,29,13
365,10,17
206,29,9
80,18,23
81,18,19
24,726,2
4,726,27
1,726,11
10,99,13
134,101,5
134,26,10
331,208,12
331,106,12
331,951,12
193,208,13
193,106,12
193,951,12
223,208,7
223,106,7
223,951,7
623,132,1
115,46,9
477,47,1
477,46,1
477,7,4
40,43,5
40,24,2
41,44,8
41,43,2
41,24,2
41,1,14
42,43,2
43,20,2
43,44,2
43,24,4
226,19,12
267,53,20
164,5,7
164,53,6
90,53,34
10,1378,13
380,66,19
420,210,4
420,83,4
13,83,8
214,210,26
214,83,7
66,1320,1
6,865,24
83,13,15
83,151,6
145,1576,2
966,1576,2
4,1576,2
8,1576,2
42,1576,2
160,466,2
83,355,7
7,923,2
160,923,1
160,55,2
11,1320,8
195,543,8
195,1320,8
110,543,9
110,1320,4
196,543,4
196,1320,4
196,66,19
197,543,4
197,1320,4
197,11,16
487,599,2
487,334,4
20,43,4
44,40,13
44,41,3
44,43,4
